time,open,high,low,close,Volume
2026-05-15T15:32:00-05:00,29177.25,29180,29172.5,29178,237
2026-05-15T15:33:00-05:00,29179,29179.75,29171.25,29175.25,132
2026-05-15T15:34:00-05:00,29176.25,29178,29172.5,29172.5,112
2026-05-15T15:35:00-05:00,29172.5,29179.25,29168.75,29174.75,155
2026-05-15T15:36:00-05:00,29175.75,29177.25,29172,29175,113
2026-05-15T15:37:00-05:00,29175.5,29178,29168,29169,259
2026-05-15T15:38:00-05:00,29168.5,29174.75,29167.75,29173.25,354
2026-05-15T15:39:00-05:00,29173,29174.5,29168.5,29172.25,140
2026-05-15T15:40:00-05:00,29172,29176.75,29169.75,29175.75,176
2026-05-15T15:41:00-05:00,29174.5,29174.75,29170,29171.75,216
2026-05-15T15:42:00-05:00,29172,29172.5,29167.75,29172.25,111
2026-05-15T15:43:00-05:00,29172.5,29173,29170,29170.75,92
2026-05-15T15:44:00-05:00,29170.75,29175.5,29170.75,29173.5,148
2026-05-15T15:45:00-05:00,29173,29174.75,29169.25,29169.25,175
2026-05-15T15:46:00-05:00,29170.75,29172,29168.25,29168.25,89
2026-05-15T15:47:00-05:00,29168,29176.75,29167.25,29176.25,256
2026-05-15T15:48:00-05:00,29176.5,29180.25,29174.25,29176.5,186
2026-05-15T15:49:00-05:00,29175.75,29178.25,29171.25,29176.25,218
2026-05-15T15:50:00-05:00,29176.75,29177,29168.5,29171,141
2026-05-15T15:51:00-05:00,29171.25,29172.75,29169,29171.5,76
2026-05-15T15:52:00-05:00,29173.5,29174.25,29170,29173.25,102
2026-05-15T15:53:00-05:00,29173.25,29173.75,29171,29172.5,128
2026-05-15T15:54:00-05:00,29172.5,29175.25,29172.25,29174.75,162
2026-05-15T15:55:00-05:00,29174.25,29174.25,29166,29168.5,179
2026-05-15T15:56:00-05:00,29168.5,29170.5,29167.25,29168.75,160
2026-05-15T15:57:00-05:00,29169.5,29169.75,29164.25,29166,81
2026-05-15T15:58:00-05:00,29167,29191,29160.5,29188.25,414
2026-05-15T15:59:00-05:00,29187.75,29198.75,29173,29173,308
2026-05-17T17:00:00-05:00,29135,29222,29110,29197.75,1099
2026-05-17T17:01:00-05:00,29197.5,29217.5,29188.5,29208.75,403
2026-05-17T17:02:00-05:00,29209,29209,29192.25,29205.5,301
2026-05-17T17:03:00-05:00,29205.75,29215,29204,29213.75,282
2026-05-17T17:04:00-05:00,29211.75,29233,29210,29232,416
2026-05-17T17:05:00-05:00,29232.25,29265,29231,29261,677
2026-05-17T17:06:00-05:00,29261,29279.25,29253.5,29268,538
2026-05-17T17:07:00-05:00,29269.25,29283.75,29260,29275,445
2026-05-17T17:08:00-05:00,29274,29275,29262,29271.25,211
2026-05-17T17:09:00-05:00,29272.25,29279.5,29254.25,29269.5,422
2026-05-17T17:10:00-05:00,29270.25,29271.75,29257.75,29266,220
2026-05-17T17:11:00-05:00,29266.75,29279.25,29265,29267,180
2026-05-17T17:12:00-05:00,29269.5,29270.5,29249.75,29256.75,274
2026-05-17T17:13:00-05:00,29258,29262.25,29245,29253.5,257
2026-05-17T17:14:00-05:00,29254,29254.25,29245.25,29252,171
2026-05-17T17:15:00-05:00,29252.75,29254.25,29240,29252.5,246
2026-05-17T17:16:00-05:00,29251.5,29253,29237.25,29237.75,296
2026-05-17T17:17:00-05:00,29239,29239.5,29232.25,29233.25,249
2026-05-17T17:18:00-05:00,29232.25,29254.5,29228.5,29250.75,364
2026-05-17T17:19:00-05:00,29251.75,29263.75,29247.25,29247.25,302
2026-05-17T17:20:00-05:00,29250.5,29254.25,29243.5,29245.5,153
2026-05-17T17:21:00-05:00,29244.75,29253,29241,29244,209
2026-05-17T17:22:00-05:00,29246.5,29246.5,29223.5,29224.25,403
2026-05-17T17:23:00-05:00,29225.75,29229.25,29194,29210,501
2026-05-17T17:24:00-05:00,29211.25,29212.25,29190.5,29198,330
2026-05-17T17:25:00-05:00,29198.5,29210,29193.5,29209.5,227
2026-05-17T17:26:00-05:00,29209,29221.5,29206,29217.75,204
2026-05-17T17:27:00-05:00,29219,29225.75,29219,29221,163
2026-05-17T17:28:00-05:00,29219.5,29227.25,29210.25,29218.75,144
2026-05-17T17:29:00-05:00,29219.75,29225.5,29216,29222.25,139
2026-05-17T17:30:00-05:00,29223.75,29235,29223.5,29231,247
2026-05-17T17:31:00-05:00,29232.25,29240.5,29231.75,29234.75,202
2026-05-17T17:32:00-05:00,29234.5,29236,29226.5,29231.75,128
2026-05-17T17:33:00-05:00,29229,29229,29219.5,29224,233
2026-05-17T17:34:00-05:00,29224.75,29228.75,29214.75,29214.75,146
2026-05-17T17:35:00-05:00,29215.5,29216,29201.75,29205.75,246
2026-05-17T17:36:00-05:00,29205,29205,29197.5,29200.25,175
2026-05-17T17:37:00-05:00,29201.5,29216,29200.5,29209.75,188
2026-05-17T17:38:00-05:00,29207.5,29251.5,29207.5,29248.25,568
2026-05-17T17:39:00-05:00,29249,29259.5,29248.25,29256.5,257
2026-05-17T17:40:00-05:00,29256,29268.75,29247.5,29267.25,302
2026-05-17T17:41:00-05:00,29268.75,29271.75,29262.25,29265.5,216
2026-05-17T17:42:00-05:00,29265.75,29266,29254.75,29261.75,188
2026-05-17T17:43:00-05:00,29261,29274.5,29256,29265,239
2026-05-17T17:44:00-05:00,29263.75,29267,29257.75,29262.75,89
2026-05-17T17:45:00-05:00,29263,29265.5,29257.5,29264.25,125
2026-05-17T17:46:00-05:00,29264.5,29264.5,29253.25,29256,137
2026-05-17T17:47:00-05:00,29256.5,29268,29256.5,29260.75,100
2026-05-17T17:48:00-05:00,29259.25,29259.5,29250.25,29252.5,102
2026-05-17T17:49:00-05:00,29251.5,29254.75,29248.25,29250.75,120
2026-05-17T17:50:00-05:00,29250.25,29253.5,29241.25,29241.75,247
2026-05-17T17:51:00-05:00,29241,29243.25,29230.25,29234.25,187
2026-05-17T17:52:00-05:00,29234.5,29243,29234,29241,117
2026-05-17T17:53:00-05:00,29241,29256.25,29238.75,29252.75,212
2026-05-17T17:54:00-05:00,29251.75,29257.5,29250.25,29253.25,107
2026-05-17T17:55:00-05:00,29253.5,29257.5,29216.5,29218.25,461
2026-05-17T17:56:00-05:00,29219.5,29231.5,29200,29228.5,503
2026-05-17T17:57:00-05:00,29226.5,29237.5,29222.5,29226.25,226
2026-05-17T17:58:00-05:00,29225,29226,29210,29221.5,278
2026-05-17T17:59:00-05:00,29221.5,29233.5,29220.5,29232.75,127
2026-05-17T18:00:00-05:00,29233,29248.5,29231.75,29235.5,307
2026-05-17T18:01:00-05:00,29236.75,29242.25,29227,29237,214
2026-05-17T18:02:00-05:00,29235.75,29243.75,29221.25,29224.25,288
2026-05-17T18:03:00-05:00,29225.25,29227.75,29221,29227.25,133
2026-05-17T18:04:00-05:00,29227,29232.25,29216.25,29219.25,139
2026-05-17T18:05:00-05:00,29218,29218.25,29201.25,29207.25,523
2026-05-17T18:06:00-05:00,29205.25,29213.5,29195,29199,398
2026-05-17T18:07:00-05:00,29199,29201,29168.5,29182,700
2026-05-17T18:08:00-05:00,29182.25,29194,29162.75,29172.5,484
2026-05-17T18:09:00-05:00,29174.25,29193,29174.25,29188.25,319
2026-05-17T18:10:00-05:00,29189.5,29209.75,29187.5,29205,341
2026-05-17T18:11:00-05:00,29205.25,29211.25,29202.5,29204.75,116
2026-05-17T18:12:00-05:00,29204,29208.25,29182.25,29186,301
2026-05-17T18:13:00-05:00,29185.5,29195.75,29182.25,29193,179
2026-05-17T18:14:00-05:00,29192.5,29192.5,29182.5,29190.75,152
2026-05-17T18:15:00-05:00,29189,29190,29176.25,29179.25,202
2026-05-17T18:16:00-05:00,29178,29181.25,29173,29180,180
2026-05-17T18:17:00-05:00,29181,29193,29172,29191.75,314
2026-05-17T18:18:00-05:00,29191.25,29195.25,29180.75,29181.5,214
2026-05-17T18:19:00-05:00,29180,29184.5,29167.5,29175,320
2026-05-17T18:20:00-05:00,29175.5,29177.25,29158.75,29171.75,359
2026-05-17T18:21:00-05:00,29172.75,29184.75,29172.75,29178.5,181
2026-05-17T18:22:00-05:00,29176.5,29186.75,29157.5,29159,272
2026-05-17T18:23:00-05:00,29158,29158,29147,29149.5,390
2026-05-17T18:24:00-05:00,29149.25,29161.5,29147.5,29155.25,221
2026-05-17T18:25:00-05:00,29153.75,29157.5,29133.75,29137.5,367
2026-05-17T18:26:00-05:00,29138.75,29147.75,29132.25,29143.25,322
2026-05-17T18:27:00-05:00,29141,29144,29127,29137.25,324
2026-05-17T18:28:00-05:00,29140.5,29152,29134.25,29140.75,304
2026-05-17T18:29:00-05:00,29140,29145.5,29132.75,29140,230
2026-05-17T18:30:00-05:00,29139,29139,29118.5,29125.25,350
2026-05-17T18:31:00-05:00,29126.25,29132.75,29123.75,29129.75,160
2026-05-17T18:32:00-05:00,29129,29151.5,29125,29149.75,381
2026-05-17T18:33:00-05:00,29149.25,29151.25,29144.5,29151.25,139
2026-05-17T18:34:00-05:00,29151,29154.25,29147.5,29154,107
2026-05-17T18:35:00-05:00,29153.25,29165,29146.5,29146.75,338
2026-05-17T18:36:00-05:00,29146.5,29152,29141.25,29147,209
2026-05-17T18:37:00-05:00,29146.75,29159.25,29146.75,29153.25,126
2026-05-17T18:38:00-05:00,29151.25,29151.25,29121,29127,505
2026-05-17T18:39:00-05:00,29127.25,29127.5,29105.5,29112.25,437
2026-05-17T18:40:00-05:00,29112.5,29112.5,29056.25,29064,1326
2026-05-17T18:41:00-05:00,29064.5,29066.75,29011.75,29046.75,1428
2026-05-17T18:42:00-05:00,29047,29088,29043.25,29085.5,598
2026-05-17T18:43:00-05:00,29087.25,29115.5,29086,29107.25,411
2026-05-17T18:44:00-05:00,29105,29122.25,29101,29117,372
2026-05-17T18:45:00-05:00,29116.5,29136.25,29097.5,29127,595
2026-05-17T18:46:00-05:00,29127.5,29137.75,29110,29124.25,462
2026-05-17T18:47:00-05:00,29122,29122,29099.5,29113.25,422
2026-05-17T18:48:00-05:00,29115,29146.25,29113.25,29142.25,452
2026-05-17T18:49:00-05:00,29140.75,29153.25,29125.75,29141.75,334
2026-05-17T18:50:00-05:00,29142.25,29153.5,29136.75,29144,235
2026-05-17T18:51:00-05:00,29143,29143,29129,29138.5,189
2026-05-17T18:52:00-05:00,29140.25,29158.5,29138,29155.75,223
2026-05-17T18:53:00-05:00,29155,29158,29127.75,29133.5,289
2026-05-17T18:54:00-05:00,29134,29145,29111.75,29116,403
2026-05-17T18:55:00-05:00,29114.5,29122.25,29103.5,29116.5,369
2026-05-17T18:56:00-05:00,29116.5,29124.25,29097.25,29099.5,326
2026-05-17T18:57:00-05:00,29100,29140,29088,29132.25,456
2026-05-17T18:58:00-05:00,29132,29140.75,29125,29126,196
2026-05-17T18:59:00-05:00,29128,29132.25,29115.5,29119,242
2026-05-17T19:00:00-05:00,29116.75,29145,29109,29111.75,617
2026-05-17T19:01:00-05:00,29111,29111,29069.5,29073.25,607
2026-05-17T19:02:00-05:00,29073,29092.25,29058,29091.25,604
2026-05-17T19:03:00-05:00,29092.25,29096.25,29067.25,29072.75,313
2026-05-17T19:04:00-05:00,29073.75,29081.5,29064,29064.75,276
2026-05-17T19:05:00-05:00,29065.75,29065.75,28988.5,29002,1127
2026-05-17T19:06:00-05:00,29000,29000.75,28976,28979.5,1328
2026-05-17T19:07:00-05:00,28980.25,29008.75,28970.75,29004.75,1071
2026-05-17T19:08:00-05:00,29001.25,29004,28974.25,28990,621
2026-05-17T19:09:00-05:00,28990,28999.25,28973.25,28974.75,396
2026-05-17T19:10:00-05:00,28977.5,28978.5,28937.5,28969,1455
2026-05-17T19:11:00-05:00,28968.5,29021.75,28962.25,29011.25,831
2026-05-17T19:12:00-05:00,29012.5,29021.5,29001,29005,464
2026-05-17T19:13:00-05:00,29004,29019.25,28994.75,29012.5,380
2026-05-17T19:14:00-05:00,29013.5,29022.5,29003.5,29012.75,333
2026-05-17T19:15:00-05:00,29012.25,29021.5,28977.75,28988.5,1191
2026-05-17T19:16:00-05:00,28989.75,29017.75,28962.75,29006.5,1036
2026-05-17T19:17:00-05:00,29006.5,29037,28989.75,29022.75,880
2026-05-17T19:18:00-05:00,29021.25,29026.25,28996.5,29014,432
2026-05-17T19:19:00-05:00,29015.25,29016.25,28993.5,28997.5,351
2026-05-17T19:20:00-05:00,28996,29037,28995.75,29035.25,508
2026-05-17T19:21:00-05:00,29035.75,29043,29020.5,29024.75,428
2026-05-17T19:22:00-05:00,29023.75,29031,29013,29018,293
2026-05-17T19:23:00-05:00,29018.25,29030,29012.25,29022.75,181
2026-05-17T19:24:00-05:00,29023.5,29028.5,29003.75,29016.5,246
2026-05-17T19:25:00-05:00,29014.75,29025.25,29010.5,29023.75,284
2026-05-17T19:26:00-05:00,29024.5,29037.5,29017.25,29037,349
2026-05-17T19:27:00-05:00,29037,29037.25,29008.25,29008.25,233
2026-05-17T19:28:00-05:00,29009.25,29023,29000,29009.5,487
2026-05-17T19:29:00-05:00,29009.5,29018,29006,29011.75,168
2026-05-17T19:30:00-05:00,29011.5,29012.5,29001,29004,268
2026-05-17T19:31:00-05:00,29004.75,29023.25,29002,29019.75,318
2026-05-17T19:32:00-05:00,29016,29030.25,29009.75,29012,351
2026-05-17T19:33:00-05:00,29011,29017,28982,28988.25,720
2026-05-17T19:34:00-05:00,28987,28999.25,28963.5,28991.5,639
2026-05-17T19:35:00-05:00,28992.5,29006.75,28979.5,28997,394
2026-05-17T19:36:00-05:00,28997.5,29006.5,28984.5,28993,323
2026-05-17T19:37:00-05:00,28991.5,29016.5,28985,29008.25,340
2026-05-17T19:38:00-05:00,29006.75,29007.5,28984.25,28989,214
2026-05-17T19:39:00-05:00,28992.5,28994.25,28978,28980.75,299
2026-05-17T19:40:00-05:00,28979.75,28990.75,28957.25,28971.25,479
2026-05-17T19:41:00-05:00,28972,28982.25,28966.75,28975,341
2026-05-17T19:42:00-05:00,28972.25,28978.5,28965,28972,258
2026-05-17T19:43:00-05:00,28972.25,28973.5,28959,28960.5,174
2026-05-17T19:44:00-05:00,28962,28962.75,28948.5,28950.5,301
2026-05-17T19:45:00-05:00,28950.5,28971.25,28945.5,28970.5,576
2026-05-17T19:46:00-05:00,28969.75,28976.75,28955.5,28962.25,409
2026-05-17T19:47:00-05:00,28963.25,28994,28960.75,28990.5,414
2026-05-17T19:48:00-05:00,28989.25,28995,28981.25,28990,170
2026-05-17T19:49:00-05:00,28992,28999.75,28990,28993.75,185
2026-05-17T19:50:00-05:00,28992.25,29015.25,28991.75,29010.75,360
2026-05-17T19:51:00-05:00,29008.75,29018.5,28990.5,28993.5,268
2026-05-17T19:52:00-05:00,28994.25,28995.25,28982.5,28984.25,174
2026-05-17T19:53:00-05:00,28982.5,29003.5,28979,28992,245
2026-05-17T19:54:00-05:00,28992,28995.75,28975.5,28988,173
2026-05-17T19:55:00-05:00,28987.75,29010,28987.75,29007.25,258
2026-05-17T19:56:00-05:00,29006.25,29032.25,29006.25,29028.75,453
2026-05-17T19:57:00-05:00,29028,29028.75,29015.75,29021.25,231
2026-05-17T19:58:00-05:00,29019.25,29025,29013,29024.5,150
2026-05-17T19:59:00-05:00,29024,29039,29022.5,29033.75,276
2026-05-17T20:00:00-05:00,29033.25,29051,29029.5,29032.75,475
2026-05-17T20:01:00-05:00,29031,29033,29018.5,29028.75,261
2026-05-17T20:02:00-05:00,29028,29039.75,29010,29014,268
2026-05-17T20:03:00-05:00,29014,29019.5,28995.75,29006,318
2026-05-17T20:04:00-05:00,29006.5,29011.75,28988.75,28989.75,346
2026-05-17T20:05:00-05:00,28990.75,28995.5,28980.75,28993.25,212
2026-05-17T20:06:00-05:00,28992.25,29013.5,28987.75,29002.5,272
2026-05-17T20:07:00-05:00,29002.75,29009.25,28987.25,28993,146
2026-05-17T20:08:00-05:00,28989.75,28997,28985.5,28996.25,122
2026-05-17T20:09:00-05:00,28994,29008.5,28994,29007,157
2026-05-17T20:10:00-05:00,29006.5,29020,29005,29018.5,210
2026-05-17T20:11:00-05:00,29018.25,29023,29013.5,29019.5,309
2026-05-17T20:12:00-05:00,29020.25,29023.25,29010.25,29015,167
2026-05-17T20:13:00-05:00,29017,29018,29002.5,29005.5,183
2026-05-17T20:14:00-05:00,29004.5,29010.5,28965,28965.75,596
2026-05-17T20:15:00-05:00,28965.5,28983.25,28950.5,28974.5,637
2026-05-17T20:16:00-05:00,28972.75,28984.75,28961.25,28974.75,282
2026-05-17T20:17:00-05:00,28976,28976.25,28963.75,28967.25,159
2026-05-17T20:18:00-05:00,28969.25,28969.5,28956,28959,162
2026-05-17T20:19:00-05:00,28958.75,28966.5,28954.75,28964,192
2026-05-17T20:20:00-05:00,28964.25,28973.5,28946.75,28958.5,302
2026-05-17T20:21:00-05:00,28956.5,28972,28938.75,28970,425
2026-05-17T20:22:00-05:00,28970,28989.75,28969.25,28972.25,540
2026-05-17T20:23:00-05:00,28971.25,28974.5,28955,28958.25,281
2026-05-17T20:24:00-05:00,28957,28969.75,28951.25,28954,186
2026-05-17T20:25:00-05:00,28954.5,28963.5,28943.25,28959.75,240
2026-05-17T20:26:00-05:00,28960,28974,28959.5,28965,316
2026-05-17T20:27:00-05:00,28964.25,28983.5,28958.5,28976.75,229
2026-05-17T20:28:00-05:00,28975.5,28985,28966.5,28969.75,186
2026-05-17T20:29:00-05:00,28969.25,28978.5,28956,28958.25,224
2026-05-17T20:30:00-05:00,28957.75,28968.25,28950.5,28962.5,200
2026-05-17T20:31:00-05:00,28962.25,28975.25,28957.5,28966.25,170
2026-05-17T20:32:00-05:00,28966.25,28972.75,28959.25,28963.75,153
2026-05-17T20:33:00-05:00,28963.5,28964,28954,28958.75,256
2026-05-17T20:34:00-05:00,28958.75,28961.75,28940.75,28948.5,376
2026-05-17T20:35:00-05:00,28948.5,28970.75,28946.25,28964,253
2026-05-17T20:36:00-05:00,28963,28973,28950.75,28951.75,262
2026-05-17T20:37:00-05:00,28951.5,28955.5,28930.5,28932.25,431
2026-05-17T20:38:00-05:00,28930.75,28941.5,28926,28938,417
2026-05-17T20:39:00-05:00,28939.25,28963.25,28935.5,28959.75,386
2026-05-17T20:40:00-05:00,28958.75,28963,28950,28962.25,212
2026-05-17T20:41:00-05:00,28962.75,28971.75,28960,28962.5,252
2026-05-17T20:42:00-05:00,28965,28983,28961.5,28981.25,330
2026-05-17T20:43:00-05:00,28981,28992.5,28977.5,28982.75,305
2026-05-17T20:44:00-05:00,28982.5,28988,28975,28987.25,213
2026-05-17T20:45:00-05:00,28985.25,28993.25,28979.75,28979.75,167
2026-05-17T20:46:00-05:00,28977.75,28995,28977.5,28992,164
2026-05-17T20:47:00-05:00,28990.75,29000.5,28989,28997,151
2026-05-17T20:48:00-05:00,28996.75,29018.75,28996.75,29011.75,545
2026-05-17T20:49:00-05:00,29009.75,29015.75,28998,29008,285
2026-05-17T20:50:00-05:00,29007.75,29032.5,29006.25,29032,371
2026-05-17T20:51:00-05:00,29031.25,29049,29030,29032.75,475
2026-05-17T20:52:00-05:00,29032.5,29040,29030.75,29039,161
2026-05-17T20:53:00-05:00,29038.25,29041,29031.25,29032.25,243
2026-05-17T20:54:00-05:00,29033.25,29035.5,29018.75,29018.75,232
2026-05-17T20:55:00-05:00,29019.5,29026.5,29018,29020.25,215
2026-05-17T20:56:00-05:00,29019.25,29038.25,29014.5,29036,253
2026-05-17T20:57:00-05:00,29035.75,29039,29028,29030.25,216
2026-05-17T20:58:00-05:00,29028.5,29035,29026,29027.5,124
2026-05-17T20:59:00-05:00,29027,29030.75,29019.5,29023.25,111
2026-05-17T21:00:00-05:00,29021.5,29021.5,28993,28996,384
2026-05-17T21:01:00-05:00,28994,29006.5,28992.25,29002.25,237
2026-05-17T21:02:00-05:00,29002.25,29018,29002.25,29018,186
2026-05-17T21:03:00-05:00,29018,29026.25,29016.5,29024.5,189
2026-05-17T21:04:00-05:00,29023,29023,29011,29015.5,127
2026-05-17T21:05:00-05:00,29015,29016.5,29007.5,29013.75,105
2026-05-17T21:06:00-05:00,29010.25,29017,29006.75,29014.5,124
2026-05-17T21:07:00-05:00,29015.25,29015.5,29005.25,29008.75,135
2026-05-17T21:08:00-05:00,29008,29013.75,28991,28998.75,225
2026-05-17T21:09:00-05:00,28998,29008,28998,29003.25,170
2026-05-17T21:10:00-05:00,29003.75,29006.5,28996.5,29000.5,115
2026-05-17T21:11:00-05:00,29000,29020.75,28995,29015.75,263
2026-05-17T21:12:00-05:00,29014,29034,29014,29028.5,313
2026-05-17T21:13:00-05:00,29027.75,29042.75,29027,29042.75,231
2026-05-17T21:14:00-05:00,29042.75,29047,29035.25,29040.5,246
2026-05-17T21:15:00-05:00,29039.25,29051.5,29039.25,29051,301
2026-05-17T21:16:00-05:00,29051.5,29072,29047.5,29063.25,600
2026-05-17T21:17:00-05:00,29063.25,29065.75,29051,29051.75,223
2026-05-17T21:18:00-05:00,29051.5,29062.25,29046.5,29059,164
2026-05-17T21:19:00-05:00,29059,29070.5,29054,29055.75,212
2026-05-17T21:20:00-05:00,29057.25,29061.5,29040.75,29044.75,215
2026-05-17T21:21:00-05:00,29045.5,29052.5,29041.5,29046,142
2026-05-17T21:22:00-05:00,29045.5,29054.5,29044.75,29054.5,85
2026-05-17T21:23:00-05:00,29053.25,29066.5,29052.25,29064.75,210
2026-05-17T21:24:00-05:00,29063.75,29071.75,29059.75,29071.75,238
2026-05-17T21:25:00-05:00,29070.75,29075.5,29064.75,29069.5,222
2026-05-17T21:26:00-05:00,29068.5,29078,29067.5,29076.25,189
2026-05-17T21:27:00-05:00,29076.5,29079.5,29073.25,29075.75,188
2026-05-17T21:28:00-05:00,29076,29084.75,29071.75,29082.75,218
2026-05-17T21:29:00-05:00,29082,29093.5,29079.75,29090,281
2026-05-17T21:30:00-05:00,29089.75,29091,29078.75,29085,228
2026-05-17T21:31:00-05:00,29085,29092.75,29082.5,29083.75,148
2026-05-17T21:32:00-05:00,29083.25,29083.5,29066.75,29067,250
2026-05-17T21:33:00-05:00,29066.75,29080.25,29066.25,29080,182
2026-05-17T21:34:00-05:00,29078.25,29078.25,29063.5,29064.25,106
2026-05-17T21:35:00-05:00,29064.5,29064.5,29052.75,29056.75,285
2026-05-17T21:36:00-05:00,29056.75,29065.25,29049,29051.25,228
2026-05-17T21:37:00-05:00,29051.25,29055.5,29048.75,29055.25,111
2026-05-17T21:38:00-05:00,29053.25,29056.75,29049.5,29049.5,113
2026-05-17T21:39:00-05:00,29049.75,29049.75,29038,29044.75,217
2026-05-17T21:40:00-05:00,29044.25,29045.25,29037,29045.25,111
2026-05-17T21:41:00-05:00,29045.25,29053.5,29042.25,29051.25,155
2026-05-17T21:42:00-05:00,29050.75,29052.5,29046.25,29046.25,84
2026-05-17T21:43:00-05:00,29045.25,29054.25,29045.25,29054.25,81
2026-05-17T21:44:00-05:00,29054,29054.5,29041.75,29047,101
2026-05-17T21:45:00-05:00,29045,29045.25,29033,29037.25,136
2026-05-17T21:46:00-05:00,29035.75,29044,29033,29039.5,97
2026-05-17T21:47:00-05:00,29037.25,29052.25,29036.75,29048,171
2026-05-17T21:48:00-05:00,29045.5,29049.25,29032,29033.5,130
2026-05-17T21:49:00-05:00,29033.5,29037.25,29019.25,29019.5,175
2026-05-17T21:50:00-05:00,29019.5,29025.5,29005,29012,393
2026-05-17T21:51:00-05:00,29011.25,29020.75,29008.5,29016.25,201
2026-05-17T21:52:00-05:00,29016.75,29016.75,28996.5,29004.25,249
2026-05-17T21:53:00-05:00,29003.25,29011,28998,29009.75,139
2026-05-17T21:54:00-05:00,29008.25,29013.25,29001.75,29013.25,79
2026-05-17T21:55:00-05:00,29013,29017.25,29007.25,29010.25,120
2026-05-17T21:56:00-05:00,29009,29011.5,29000.25,29002.5,120
2026-05-17T21:57:00-05:00,29008,29028,29007.5,29022.5,227
2026-05-17T21:58:00-05:00,29021.75,29025.25,29014.5,29017.75,108
2026-05-17T21:59:00-05:00,29017,29017,29009.5,29010.75,121
2026-05-17T22:00:00-05:00,29011.75,29034.5,29008.25,29033.25,210
2026-05-17T22:01:00-05:00,29032.5,29054,29030.75,29048,390
2026-05-17T22:02:00-05:00,29050,29052.75,29039,29046,151
2026-05-17T22:03:00-05:00,29046.75,29047,29038.25,29038.75,46
2026-05-17T22:04:00-05:00,29038,29040,29031.5,29039,109
2026-05-17T22:05:00-05:00,29038.5,29048.25,29035.25,29046.5,61
2026-05-17T22:06:00-05:00,29045.25,29051.75,29042.75,29044.25,121
2026-05-17T22:07:00-05:00,29042.5,29054.25,29042.5,29047,101
2026-05-17T22:08:00-05:00,29046.25,29060.75,29045.75,29058,216
2026-05-17T22:09:00-05:00,29059,29062,29054.5,29054.75,133
2026-05-17T22:10:00-05:00,29051,29059.25,29050,29054,68
2026-05-17T22:11:00-05:00,29054.25,29057.25,29039.75,29039.75,79
2026-05-17T22:12:00-05:00,29040.5,29042,29033.75,29036.5,176
2026-05-17T22:13:00-05:00,29035.25,29039.5,29024.75,29028.5,196
2026-05-17T22:14:00-05:00,29028.5,29029.75,29010.75,29018.25,283
2026-05-17T22:15:00-05:00,29019,29029.5,29013.25,29029.5,110
2026-05-17T22:16:00-05:00,29028.25,29039.25,29022.5,29023,160
2026-05-17T22:17:00-05:00,29022.75,29026.75,29019,29025.25,80
2026-05-17T22:18:00-05:00,29026,29027.5,29017,29020,81
2026-05-17T22:19:00-05:00,29020.25,29022,29014.5,29015.5,85
2026-05-17T22:20:00-05:00,29014.5,29022.75,29012,29016.75,153
2026-05-17T22:21:00-05:00,29017.75,29019.75,29012,29014.25,61
2026-05-17T22:22:00-05:00,29015.5,29025.75,29014.25,29025.75,90
2026-05-17T22:23:00-05:00,29024.5,29034.5,29023.75,29032.25,89
2026-05-17T22:24:00-05:00,29032.75,29035,29027.5,29027.5,79
2026-05-17T22:25:00-05:00,29025.75,29030.5,29015.75,29016.75,119
2026-05-17T22:26:00-05:00,29017.5,29020.5,29008.75,29019.25,154
2026-05-17T22:27:00-05:00,29019.25,29033.75,29018,29032.25,91
2026-05-17T22:28:00-05:00,29031.5,29038.25,29024.5,29037.5,168
2026-05-17T22:29:00-05:00,29036,29044,29034.5,29038.75,117
2026-05-17T22:30:00-05:00,29039.5,29040,29014.75,29019.5,163
2026-05-17T22:31:00-05:00,29015.75,29024.25,29009.25,29011.25,171
2026-05-17T22:32:00-05:00,29010.5,29015.5,29003.75,29008,315
2026-05-17T22:33:00-05:00,29007.75,29026,29007.25,29019.5,132
2026-05-17T22:34:00-05:00,29020,29043,29016.5,29036.5,284
2026-05-17T22:35:00-05:00,29036,29036.5,29023,29029,83
2026-05-17T22:36:00-05:00,29029.25,29048.25,29029.25,29041.5,164
2026-05-17T22:37:00-05:00,29043.25,29054.25,29042.25,29046,124
2026-05-17T22:38:00-05:00,29045.5,29045.5,29038.5,29041,54
2026-05-17T22:39:00-05:00,29039.5,29052.25,29038.5,29050.75,44
2026-05-17T22:40:00-05:00,29050.25,29056,29047.75,29051,103
2026-05-17T22:41:00-05:00,29052.75,29061.75,29049,29060,136
2026-05-17T22:42:00-05:00,29059.75,29061,29047.5,29055,144
2026-05-17T22:43:00-05:00,29055.5,29067,29051.5,29065.75,191
2026-05-17T22:44:00-05:00,29066.75,29071.25,29063.75,29064,150
2026-05-17T22:45:00-05:00,29063.75,29068.25,29050.75,29051,118
2026-05-17T22:46:00-05:00,29052.25,29062.5,29051.75,29059.5,99
2026-05-17T22:47:00-05:00,29058.5,29063.75,29055.5,29060.25,66
2026-05-17T22:48:00-05:00,29060,29063.25,29055.5,29055.5,45
2026-05-17T22:49:00-05:00,29056.25,29058.75,29053.25,29058.25,82
2026-05-17T22:50:00-05:00,29060,29067,29060,29067,60
2026-05-17T22:51:00-05:00,29065.5,29068.5,29054.25,29056.25,100
