time,open,high,low,close,Volume
2026-07-05T18:33:00-05:00,30007.25,30007.25,30001.25,30001.5,75
2026-07-05T18:34:00-05:00,30001.75,30003.75,29998.75,30002.75,61
2026-07-05T18:35:00-05:00,30002.75,30004,29999.5,30001.5,27
2026-07-05T18:36:00-05:00,30001,30001,29980,29985.75,227
2026-07-05T18:37:00-05:00,29987.25,29988,29983.25,29986,31
2026-07-05T18:38:00-05:00,29986.75,29988,29984.5,29986.25,29
2026-07-05T18:39:00-05:00,29988.25,29988.5,29979,29982.5,55
2026-07-05T18:40:00-05:00,29984.25,29985,29977.75,29981.75,39
2026-07-05T18:41:00-05:00,29983.75,29988.25,29979,29984.5,61
2026-07-05T18:42:00-05:00,29984.5,29984.75,29976.75,29979,52
2026-07-05T18:43:00-05:00,29978.5,29979,29975.25,29976.75,43
2026-07-05T18:44:00-05:00,29977.5,29978.25,29970.75,29976,162
2026-07-05T18:45:00-05:00,29974.5,29975,29963.75,29975,136
2026-07-05T18:46:00-05:00,29972,29997.25,29972,29988.25,208
2026-07-05T18:47:00-05:00,29989.25,29992,29981,29982.5,66
2026-07-05T18:48:00-05:00,29983.75,29994.25,29983.75,29992.75,107
2026-07-05T18:49:00-05:00,29991.25,29995,29987.75,29991.5,53
2026-07-05T18:50:00-05:00,29988.75,30005.5,29986.75,29999.25,199
2026-07-05T18:51:00-05:00,29998.5,30005.75,29993.75,30001.75,106
2026-07-05T18:52:00-05:00,30000.5,30000.5,29992.75,29995.25,61
2026-07-05T18:53:00-05:00,29996.5,29998.5,29991,29997.75,62
2026-07-05T18:54:00-05:00,29998,30001.25,29991.75,29991.75,57
2026-07-05T18:55:00-05:00,29991.75,29992.5,29982,29984.75,112
2026-07-05T18:56:00-05:00,29989,29989,29964.75,29985,247
2026-07-05T18:57:00-05:00,29983.25,29991.75,29982.25,29988.75,87
2026-07-05T18:58:00-05:00,29990.25,29990.75,29984.25,29989.5,60
2026-07-05T18:59:00-05:00,29990,29990,29983.25,29983.75,60
2026-07-05T19:00:00-05:00,29987.75,29988.75,29946.25,29947.75,443
2026-07-05T19:01:00-05:00,29948.25,29948.5,29915.25,29916.75,494
2026-07-05T19:02:00-05:00,29915,29934.5,29900,29931.25,495
2026-07-05T19:03:00-05:00,29932,29945,29930.5,29938.5,276
2026-07-05T19:04:00-05:00,29940,29953.25,29929.75,29948.5,229
2026-07-05T19:05:00-05:00,29950.25,29954,29933.25,29937.25,175
2026-07-05T19:06:00-05:00,29940,29948,29928.5,29931.5,170
2026-07-05T19:07:00-05:00,29934,29950,29929,29943.75,122
2026-07-05T19:08:00-05:00,29946,29962.75,29943.75,29955.75,202
2026-07-05T19:09:00-05:00,29958.75,29971.5,29955.25,29967,207
2026-07-05T19:10:00-05:00,29964.25,29964.5,29946,29955,188
2026-07-05T19:11:00-05:00,29955,29961,29949.5,29954,98
2026-07-05T19:12:00-05:00,29953.75,29964.5,29948,29963.5,119
2026-07-05T19:13:00-05:00,29962.5,29975.75,29961.75,29973.75,113
2026-07-05T19:14:00-05:00,29973.25,29982.75,29967.25,29982.75,162
2026-07-05T19:15:00-05:00,29982.5,30004.75,29978.25,30001.5,354
2026-07-05T19:16:00-05:00,30001.25,30004,29994.25,29997.5,205
2026-07-05T19:17:00-05:00,29996.75,30000,29990.5,29995,81
2026-07-05T19:18:00-05:00,29992.75,30001,29982.25,29988.5,144
2026-07-05T19:19:00-05:00,29987.75,29992.25,29976.5,29979.5,100
2026-07-05T19:20:00-05:00,29980.5,29985.75,29972,29980.75,120
2026-07-05T19:21:00-05:00,29979,29982.5,29972.75,29981,97
2026-07-05T19:22:00-05:00,29977.75,29979.5,29960,29962.25,180
2026-07-05T19:23:00-05:00,29963.5,29966,29954,29960.25,146
2026-07-05T19:24:00-05:00,29960.5,29963.25,29950,29957.25,110
2026-07-05T19:25:00-05:00,29961.5,29964.5,29942,29943,110
2026-07-05T19:26:00-05:00,29943.5,29944,29928.5,29928.5,223
2026-07-05T19:27:00-05:00,29927.25,29935.5,29919.5,29919.75,257
2026-07-05T19:28:00-05:00,29922.25,29927.5,29908.75,29921.25,183
2026-07-05T19:29:00-05:00,29925.75,29925.75,29879.75,29882.75,456
2026-07-05T19:30:00-05:00,29882.25,29897.25,29845,29888.5,680
2026-07-05T19:31:00-05:00,29890.5,29900,29875.25,29892,404
2026-07-05T19:32:00-05:00,29894,29909,29884,29885.75,274
2026-07-05T19:33:00-05:00,29885.5,29901,29875.25,29878,217
2026-07-05T19:34:00-05:00,29876.25,29899.75,29876.25,29898,179
2026-07-05T19:35:00-05:00,29898,29900,29885.25,29888,104
2026-07-05T19:36:00-05:00,29887.25,29906.75,29882.25,29906.25,186
2026-07-05T19:37:00-05:00,29908,29923.75,29904.25,29921.75,224
2026-07-05T19:38:00-05:00,29921.75,29926.75,29918.25,29922.75,69
2026-07-05T19:39:00-05:00,29923.5,29928.5,29915.5,29917,90
2026-07-05T19:40:00-05:00,29918.5,29931.25,29908,29926,202
2026-07-05T19:41:00-05:00,29924,29934,29923.25,29931.75,124
2026-07-05T19:42:00-05:00,29932,29938,29927.5,29931.75,123
2026-07-05T19:43:00-05:00,29935,29944.25,29932.75,29943,158
2026-07-05T19:44:00-05:00,29941.5,29944.5,29931.75,29933.75,143
2026-07-05T19:45:00-05:00,29937.5,29960.75,29937.5,29957.75,275
2026-07-05T19:46:00-05:00,29960.25,29969.75,29959.5,29966.25,152
2026-07-05T19:47:00-05:00,29963.75,29965,29955.25,29957.75,113
2026-07-05T19:48:00-05:00,29956,29964.25,29954,29959.5,56
2026-07-05T19:49:00-05:00,29961.25,29963.75,29944.25,29944.25,156
2026-07-05T19:50:00-05:00,29942.75,29944,29929.75,29939.25,164
2026-07-05T19:51:00-05:00,29938.75,29943.75,29937.25,29939.25,54
2026-07-05T19:52:00-05:00,29936.5,29936.5,29916.5,29925.75,161
2026-07-05T19:53:00-05:00,29925.5,29940,29920.25,29936,243
2026-07-05T19:54:00-05:00,29936.25,29937.75,29929,29936.25,85
2026-07-05T19:55:00-05:00,29937.5,29951.5,29924.75,29929.5,330
2026-07-05T19:56:00-05:00,29929.25,29933.25,29927.25,29930.5,70
2026-07-05T19:57:00-05:00,29932.5,29937.25,29919.25,29921.75,144
2026-07-05T19:58:00-05:00,29920.5,29928.25,29914.5,29923,132
2026-07-05T19:59:00-05:00,29921.75,29932.5,29921.5,29928.25,81
2026-07-05T20:00:00-05:00,29926.5,29932,29906.5,29913.75,197
2026-07-05T20:01:00-05:00,29912,29921.5,29904.5,29919.25,101
2026-07-05T20:02:00-05:00,29918.75,29922.75,29905.25,29917.5,147
2026-07-05T20:03:00-05:00,29920,29926,29902,29913.75,182
2026-07-05T20:04:00-05:00,29916.75,29916.75,29892.5,29894.5,188
2026-07-05T20:05:00-05:00,29893.25,29902,29888,29894.25,131
2026-07-05T20:06:00-05:00,29891.75,29894.25,29875,29879.25,237
2026-07-05T20:07:00-05:00,29880.5,29889,29875.25,29889,153
2026-07-05T20:08:00-05:00,29890,29900,29884.25,29900,184
2026-07-05T20:09:00-05:00,29901.5,29905.5,29891,29904.25,131
2026-07-05T20:10:00-05:00,29904,29908,29881,29881,226
2026-07-05T20:11:00-05:00,29885,29886.5,29867.5,29871.75,171
2026-07-05T20:12:00-05:00,29871.5,29885,29867.25,29883,141
2026-07-05T20:13:00-05:00,29884.25,29893.75,29879.5,29890,145
2026-07-05T20:14:00-05:00,29891.75,29894.25,29878,29880,103
2026-07-05T20:15:00-05:00,29879.75,29881.5,29858.25,29865.25,391
2026-07-05T20:16:00-05:00,29866.75,29876,29860.5,29871.75,98
2026-07-05T20:17:00-05:00,29870,29879,29867,29872.75,59
2026-07-05T20:18:00-05:00,29872.25,29887.75,29869.5,29883.75,138
2026-07-05T20:19:00-05:00,29884.5,29887,29871,29886,116
2026-07-05T20:20:00-05:00,29886,29893.5,29880,29887.5,113
2026-07-05T20:21:00-05:00,29884.5,29886.75,29876.75,29885,54
2026-07-05T20:22:00-05:00,29881.25,29881.25,29857.75,29862.25,182
2026-07-05T20:23:00-05:00,29858.5,29861.25,29842,29845.5,326
2026-07-05T20:24:00-05:00,29844.75,29849.75,29824,29828.25,475
2026-07-05T20:25:00-05:00,29828.25,29834.5,29823,29825.75,276
2026-07-05T20:26:00-05:00,29826,29831,29793.5,29797.25,529
2026-07-05T20:27:00-05:00,29797.5,29805.75,29773.75,29793,548
2026-07-05T20:28:00-05:00,29794.5,29809.5,29788.5,29803.75,292
2026-07-05T20:29:00-05:00,29806.5,29814.5,29798,29814.25,138
2026-07-05T20:30:00-05:00,29813.25,29829.25,29807,29827.75,182
2026-07-05T20:31:00-05:00,29827,29833,29822.75,29830,250
2026-07-05T20:32:00-05:00,29830,29843.75,29821.25,29833,174
2026-07-05T20:33:00-05:00,29831.5,29840.5,29821.75,29836.5,92
2026-07-05T20:34:00-05:00,29838.25,29844.5,29836,29840,101
2026-07-05T20:35:00-05:00,29840.75,29840.75,29824.75,29827.5,84
2026-07-05T20:36:00-05:00,29824.5,29837,29819.25,29835.25,165
2026-07-05T20:37:00-05:00,29834.5,29842.25,29826,29837,103
2026-07-05T20:38:00-05:00,29832.75,29833.75,29825,29825,86
2026-07-05T20:39:00-05:00,29824.5,29838,29820.25,29837.75,131
2026-07-05T20:40:00-05:00,29838.25,29845.75,29831.75,29845.75,101
2026-07-05T20:41:00-05:00,29844.75,29855.25,29843.25,29848.5,202
2026-07-05T20:42:00-05:00,29848.25,29848.5,29828.75,29843,172
2026-07-05T20:43:00-05:00,29843.25,29851.75,29840.25,29843.25,79
2026-07-05T20:44:00-05:00,29839.25,29841.5,29814.25,29817.25,193
2026-07-05T20:45:00-05:00,29816.25,29816.25,29796.75,29809,262
2026-07-05T20:46:00-05:00,29809.25,29811.75,29797.25,29798.75,137
2026-07-05T20:47:00-05:00,29800,29806.25,29788.25,29796.5,185
2026-07-05T20:48:00-05:00,29796.75,29800.75,29786.75,29788.5,179
2026-07-05T20:49:00-05:00,29787.5,29789.5,29770,29771.75,243
2026-07-05T20:50:00-05:00,29773.75,29781.75,29758.5,29760.25,387
2026-07-05T20:51:00-05:00,29760.25,29779,29757.5,29776.25,223
2026-07-05T20:52:00-05:00,29776.25,29777.5,29760.75,29765.75,143
2026-07-05T20:53:00-05:00,29766.25,29771.75,29759.25,29759.25,125
2026-07-05T20:54:00-05:00,29759,29766.25,29755,29759.75,168
2026-07-05T20:55:00-05:00,29758.75,29777.25,29750,29774.75,323
2026-07-05T20:56:00-05:00,29774.75,29795.25,29772.75,29785.75,278
2026-07-05T20:57:00-05:00,29782.75,29786.75,29765,29772,195
2026-07-05T20:58:00-05:00,29771.75,29779,29771,29775.25,103
2026-07-05T20:59:00-05:00,29777.5,29793.75,29777,29792.75,121
2026-07-05T21:00:00-05:00,29793.25,29812,29793.25,29805.25,303
2026-07-05T21:01:00-05:00,29806.25,29817.5,29789.5,29797.75,537
2026-07-05T21:02:00-05:00,29797.5,29803.25,29788,29798.75,246
2026-07-05T21:03:00-05:00,29796.25,29807.5,29784.5,29807.5,145
2026-07-05T21:04:00-05:00,29806.75,29818.75,29805.25,29817.5,152
2026-07-05T21:05:00-05:00,29816,29818.75,29796.25,29806.5,212
2026-07-05T21:06:00-05:00,29805.75,29805.75,29790.75,29801,170
2026-07-05T21:07:00-05:00,29801.75,29801.75,29784,29788.25,110
2026-07-05T21:08:00-05:00,29788.5,29796.25,29782.75,29795.75,111
2026-07-05T21:09:00-05:00,29793.5,29799.5,29785.75,29793.75,72
2026-07-05T21:10:00-05:00,29795.25,29796,29777.25,29780.25,130
2026-07-05T21:11:00-05:00,29778.25,29787.75,29774.5,29777.25,152
2026-07-05T21:12:00-05:00,29776.75,29778.25,29759.75,29761.5,232
2026-07-05T21:13:00-05:00,29761.75,29771.25,29760.5,29768.75,110
2026-07-05T21:14:00-05:00,29766.25,29769.75,29754.5,29759.5,129
2026-07-05T21:15:00-05:00,29761.25,29775.5,29759.25,29773.75,130
2026-07-05T21:16:00-05:00,29771.75,29780,29764.75,29776.75,114
2026-07-05T21:17:00-05:00,29774,29775,29750.25,29771,242
2026-07-05T21:18:00-05:00,29770.5,29778.75,29761.5,29769,107
2026-07-05T21:19:00-05:00,29767.5,29773.75,29746.5,29756.75,543
2026-07-05T21:20:00-05:00,29755,29780.25,29751,29778.25,148
2026-07-05T21:21:00-05:00,29779.5,29783.75,29773.5,29779.5,99
2026-07-05T21:22:00-05:00,29785,29790.25,29779.75,29781,102
2026-07-05T21:23:00-05:00,29780,29790.5,29778.75,29787.5,91
2026-07-05T21:24:00-05:00,29789.25,29791.75,29778.5,29778.5,72
2026-07-05T21:25:00-05:00,29780,29781.25,29764,29765.25,214
2026-07-05T21:26:00-05:00,29768,29770.75,29762.75,29767.75,91
2026-07-05T21:27:00-05:00,29769,29771.5,29751.5,29754.25,215
2026-07-05T21:28:00-05:00,29752.75,29758.25,29745.75,29747,121
2026-07-05T21:29:00-05:00,29746.75,29746.75,29735,29736.25,384
2026-07-05T21:30:00-05:00,29737,29746,29723.25,29743.5,272
2026-07-05T21:31:00-05:00,29745,29746.25,29734.25,29740,108
2026-07-05T21:32:00-05:00,29741.5,29747.5,29734,29734,142
2026-07-05T21:33:00-05:00,29735.25,29743,29725.25,29725.25,158
2026-07-05T21:34:00-05:00,29726,29740.5,29724.75,29739,133
2026-07-05T21:35:00-05:00,29740.25,29743.25,29728.5,29731,125
2026-07-05T21:36:00-05:00,29728.5,29742.5,29725.5,29739.25,100
2026-07-05T21:37:00-05:00,29740,29740.75,29728.75,29731.5,77
2026-07-05T21:38:00-05:00,29732.75,29740,29731.5,29738.5,56
2026-07-05T21:39:00-05:00,29737.5,29745.5,29721.25,29723.75,262
2026-07-05T21:40:00-05:00,29725,29726,29709,29714,269
2026-07-05T21:41:00-05:00,29715,29720.75,29707.5,29720,154
2026-07-05T21:42:00-05:00,29718.5,29724,29709.5,29712.75,166
2026-07-05T21:43:00-05:00,29714.5,29717.5,29701.5,29714.25,207
2026-07-05T21:44:00-05:00,29715.25,29720,29693.5,29699.25,268
2026-07-05T21:45:00-05:00,29700.5,29709.5,29696.75,29709.5,142
2026-07-05T21:46:00-05:00,29710,29714.5,29707,29711.5,83
2026-07-05T21:47:00-05:00,29711,29719,29700,29704.5,130
2026-07-05T21:48:00-05:00,29705,29708.75,29698.5,29699.25,85
2026-07-05T21:49:00-05:00,29699.75,29709.5,29698,29708.75,76
2026-07-05T21:50:00-05:00,29706.5,29707.25,29695,29696.25,89
2026-07-05T21:51:00-05:00,29696.5,29699.5,29683,29698,211
2026-07-05T21:52:00-05:00,29698.25,29707.75,29693.25,29698,155
2026-07-05T21:53:00-05:00,29697.75,29704.5,29695.75,29704,80
2026-07-05T21:54:00-05:00,29706.25,29716,29706.25,29714.25,171
2026-07-05T21:55:00-05:00,29716,29722,29704.75,29720.75,263
2026-07-05T21:56:00-05:00,29721,29721.75,29697.5,29704.75,195
2026-07-05T21:57:00-05:00,29706,29718.75,29704.75,29718.75,96
2026-07-05T21:58:00-05:00,29717.5,29720.75,29714.25,29718.75,79
2026-07-05T21:59:00-05:00,29719.75,29732,29718.5,29725.25,217
2026-07-05T22:00:00-05:00,29726.5,29732,29720.5,29723.25,169
2026-07-05T22:01:00-05:00,29724.25,29735,29716.75,29732.5,276
2026-07-05T22:02:00-05:00,29732.5,29737.5,29731.5,29735,111
2026-07-05T22:03:00-05:00,29738,29749,29735.75,29749,208
2026-07-05T22:04:00-05:00,29746.5,29761.5,29745,29756,327
2026-07-05T22:05:00-05:00,29753.5,29761.5,29749,29755.25,133
2026-07-05T22:06:00-05:00,29752.75,29761.5,29749.75,29755.5,84
2026-07-05T22:07:00-05:00,29754.5,29757.75,29746.5,29756.75,116
2026-07-05T22:08:00-05:00,29755.75,29758,29751.75,29753.75,27
2026-07-05T22:09:00-05:00,29753.5,29760.75,29750,29760,90
2026-07-05T22:10:00-05:00,29761.25,29774,29760.75,29772.25,234
2026-07-05T22:11:00-05:00,29771.75,29785.5,29771.75,29779.25,199
2026-07-05T22:12:00-05:00,29779.25,29782.5,29764.25,29766.5,165
2026-07-05T22:13:00-05:00,29766.25,29766.25,29755.5,29755.5,161
2026-07-05T22:14:00-05:00,29755.25,29775,29747.75,29771,206
2026-07-05T22:15:00-05:00,29772,29782.25,29768.25,29782.25,114
2026-07-05T22:16:00-05:00,29781.25,29790.5,29780.25,29780.25,158
2026-07-05T22:17:00-05:00,29780.5,29786.75,29776.25,29778,73
2026-07-05T22:18:00-05:00,29775.5,29775.5,29761.5,29761.5,121
2026-07-05T22:19:00-05:00,29760.75,29768,29758.5,29762,75
2026-07-05T22:20:00-05:00,29762.5,29767,29758,29760.25,80
2026-07-05T22:21:00-05:00,29763,29768.25,29760,29761.5,46
2026-07-05T22:22:00-05:00,29764,29764,29748,29750.5,157
2026-07-05T22:23:00-05:00,29752,29763.5,29752,29757.5,84
2026-07-05T22:24:00-05:00,29756.75,29772.5,29756.25,29771.25,105
2026-07-05T22:25:00-05:00,29773,29782,29773,29775.75,117
2026-07-05T22:26:00-05:00,29776.25,29782,29768.5,29780,59
2026-07-05T22:27:00-05:00,29780,29787.75,29778.25,29786,65
2026-07-05T22:28:00-05:00,29786,29787.5,29780.5,29783.75,56
2026-07-05T22:29:00-05:00,29782,29788.5,29781,29788,60
2026-07-05T22:30:00-05:00,29789.5,29801,29779,29779.5,269
2026-07-05T22:31:00-05:00,29777.5,29783,29772.5,29777.5,166
2026-07-05T22:32:00-05:00,29777.75,29798,29775.25,29793.5,116
2026-07-05T22:33:00-05:00,29794.25,29798.25,29788.25,29793,68
2026-07-05T22:34:00-05:00,29789.75,29801,29784,29800.25,157
2026-07-05T22:35:00-05:00,29799.5,29806.25,29796.25,29803,217
2026-07-05T22:36:00-05:00,29802.25,29806.5,29796.5,29799.5,89
2026-07-05T22:37:00-05:00,29798.5,29799.5,29793.25,29794,108
2026-07-05T22:38:00-05:00,29794.25,29795,29788.5,29792,91
2026-07-05T22:39:00-05:00,29790.5,29794.25,29785.5,29787.5,95
2026-07-05T22:40:00-05:00,29786.75,29790.25,29776.5,29781.25,160
2026-07-05T22:41:00-05:00,29781,29783.5,29767.75,29768.75,120
2026-07-05T22:42:00-05:00,29766.25,29774.75,29742,29753.25,267
2026-07-05T22:43:00-05:00,29752.5,29752.5,29740.75,29742.75,166
2026-07-05T22:44:00-05:00,29744,29746.75,29738,29740.5,88
2026-07-05T22:45:00-05:00,29740.25,29748.5,29732.75,29738.75,151
2026-07-05T22:46:00-05:00,29740,29746,29734.5,29743,105
2026-07-05T22:47:00-05:00,29741.25,29743.25,29729.5,29737.25,116
2026-07-05T22:48:00-05:00,29736.75,29740.25,29724.75,29732.5,138
2026-07-05T22:49:00-05:00,29730,29731,29715,29717.5,185
2026-07-05T22:50:00-05:00,29719.25,29740.75,29712.25,29735.75,216
2026-07-05T22:51:00-05:00,29734.75,29742.25,29716.75,29717.5,250
2026-07-05T22:52:00-05:00,29718,29719.25,29709,29716.5,246
2026-07-05T22:53:00-05:00,29716.25,29724.5,29712.25,29723.5,126
2026-07-05T22:54:00-05:00,29722.75,29723.75,29693.25,29701.75,470
2026-07-05T22:55:00-05:00,29703,29706,29696,29706,110
2026-07-05T22:56:00-05:00,29706,29711.5,29701.75,29709,103
2026-07-05T22:57:00-05:00,29708.5,29714.5,29701.25,29712.75,63
2026-07-05T22:58:00-05:00,29712.75,29720,29710,29718.75,99
2026-07-05T22:59:00-05:00,29719.25,29736,29719.25,29730.25,177
2026-07-05T23:00:00-05:00,29730.25,29732.5,29703,29711.75,241
2026-07-05T23:01:00-05:00,29712.75,29721,29708,29714.75,77
2026-07-05T23:02:00-05:00,29713.5,29714.75,29707.5,29711,91
2026-07-05T23:03:00-05:00,29708.5,29725,29706,29723.25,84
2026-07-05T23:04:00-05:00,29724,29738.5,29724,29732.5,169
2026-07-05T23:05:00-05:00,29733.25,29745.25,29732.5,29736,259
2026-07-05T23:06:00-05:00,29735,29738.5,29727.25,29734,83
2026-07-05T23:07:00-05:00,29734.5,29734.5,29726.5,29726.5,63
2026-07-05T23:08:00-05:00,29728.5,29737,29728.5,29730.75,66
2026-07-05T23:09:00-05:00,29732.25,29732.25,29716.75,29720.25,161
2026-07-05T23:10:00-05:00,29720.25,29748.75,29720,29747,251
2026-07-05T23:11:00-05:00,29750,29759.25,29749.5,29759,138
2026-07-05T23:12:00-05:00,29758.25,29768,29755,29766,125
2026-07-05T23:13:00-05:00,29766.5,29772.75,29766.25,29771,98
2026-07-05T23:14:00-05:00,29770.75,29778,29768.25,29774.75,86
2026-07-05T23:15:00-05:00,29771.5,29778.75,29769,29775.75,77
2026-07-05T23:16:00-05:00,29775.5,29785.75,29772.5,29785.5,190
2026-07-05T23:17:00-05:00,29784.25,29786.75,29775.75,29777,56
2026-07-05T23:18:00-05:00,29778,29790.5,29778,29789.75,111
2026-07-05T23:19:00-05:00,29790.75,29794,29789,29792.25,136
2026-07-05T23:20:00-05:00,29790.5,29798.75,29788.75,29795,122
2026-07-05T23:21:00-05:00,29792.75,29792.75,29785.25,29786.5,58
2026-07-05T23:22:00-05:00,29787.5,29790.25,29778,29781.25,120
2026-07-05T23:23:00-05:00,29780,29796.25,29778.75,29788,133
2026-07-05T23:24:00-05:00,29787.5,29793,29785.5,29793,65
2026-07-05T23:25:00-05:00,29794.25,29794.5,29784,29784.25,95
2026-07-05T23:26:00-05:00,29787,29790.5,29780,29784.5,78
2026-07-05T23:27:00-05:00,29784.75,29801,29784.75,29797.25,134
2026-07-05T23:28:00-05:00,29796.5,29799,29788,29797.25,56
2026-07-05T23:29:00-05:00,29796.5,29799.5,29794,29794.75,43
2026-07-05T23:30:00-05:00,29795.5,29809.25,29793.75,29808,105
2026-07-05T23:31:00-05:00,29807,29814.5,29798.25,29798.25,88
2026-07-05T23:32:00-05:00,29798.5,29798.5,29788.5,29797.25,116
2026-07-05T23:33:00-05:00,29800.5,29806.75,29797,29806.75,71
2026-07-05T23:34:00-05:00,29805,29806,29790.5,29792,68
2026-07-05T23:35:00-05:00,29791.25,29807.5,29791,29807,65
2026-07-05T23:36:00-05:00,29804,29808.25,29800.75,29804,66
2026-07-05T23:37:00-05:00,29803.5,29815,29802.25,29814.75,110
2026-07-05T23:38:00-05:00,29814,29820.5,29808.75,29814.25,89
2026-07-05T23:39:00-05:00,29813.25,29822.25,29812.25,29818.25,99
2026-07-05T23:40:00-05:00,29816.5,29817.75,29807,29811.25,98
2026-07-05T23:41:00-05:00,29816.5,29826,29816.5,29820.25,126
2026-07-05T23:42:00-05:00,29818,29832.5,29817.5,29831.75,116
2026-07-05T23:43:00-05:00,29830.25,29836,29828.25,29832,122
2026-07-05T23:44:00-05:00,29831.75,29835.25,29826.75,29828.5,114
2026-07-05T23:45:00-05:00,29826.75,29831.75,29820.75,29827.5,93
2026-07-05T23:46:00-05:00,29829.5,29831,29823.25,29823.75,39
2026-07-05T23:47:00-05:00,29823.5,29824.75,29818.5,29818.75,27
2026-07-05T23:48:00-05:00,29819,29824.75,29815.75,29822.5,74
2026-07-05T23:49:00-05:00,29825,29830.75,29819,29819.5,47
2026-07-05T23:50:00-05:00,29817.75,29821.5,29813,29817.5,82
2026-07-05T23:51:00-05:00,29818.25,29824,29814.75,29815.5,67
2026-07-05T23:52:00-05:00,29816.75,29823,29816.75,29822,22
2026-07-05T23:53:00-05:00,29823.75,29828.25,29822.75,29826.25,77
2026-07-05T23:54:00-05:00,29823.25,29831.75,29818,29829.75,114
2026-07-05T23:55:00-05:00,29830.25,29835.5,29826.5,29832.75,56
2026-07-05T23:56:00-05:00,29830.5,29840.5,29830.5,29837,99
2026-07-05T23:57:00-05:00,29834.5,29835.5,29828.75,29828.75,79
2026-07-05T23:58:00-05:00,29828.25,29830.75,29825.25,29827.25,59
2026-07-05T23:59:00-05:00,29825,29828.75,29820.25,29828.25,42
2026-07-06T00:00:00-05:00,29829.5,29830.5,29818.5,29820.25,50
2026-07-06T00:01:00-05:00,29821.25,29821.75,29814.25,29814.25,56
2026-07-06T00:02:00-05:00,29814.5,29815.75,29805.5,29807,90
2026-07-06T00:03:00-05:00,29807,29810.5,29801.75,29801.75,96
2026-07-06T00:04:00-05:00,29801.25,29802.25,29792.75,29795.25,108
2026-07-06T00:05:00-05:00,29800,29809.25,29798,29802,47
2026-07-06T00:06:00-05:00,29802,29810,29796.75,29806.75,100
2026-07-06T00:07:00-05:00,29805.25,29818.75,29805.25,29818,67
2026-07-06T00:08:00-05:00,29817.75,29821.75,29802.75,29802.75,99
2026-07-06T00:09:00-05:00,29802.5,29805.75,29799,29801.5,55
2026-07-06T00:10:00-05:00,29802.25,29814.75,29799,29814.75,70
2026-07-06T00:11:00-05:00,29815.5,29823.25,29815,29820.75,59
2026-07-06T00:12:00-05:00,29821.25,29821.25,29811.25,29812,27
2026-07-06T00:13:00-05:00,29809.75,29811,29802.75,29804,43
2026-07-06T00:14:00-05:00,29806.25,29808,29803.75,29807.25,17
2026-07-06T00:15:00-05:00,29809.25,29811.75,29802.5,29810.75,57
2026-07-06T00:16:00-05:00,29813.25,29818.5,29810.5,29812.25,49
2026-07-06T00:17:00-05:00,29814.75,29814.75,29808,29811.75,19
2026-07-06T00:18:00-05:00,29810.25,29813.5,29805,29813.5,22
2026-07-06T00:19:00-05:00,29814.25,29815.25,29809,29812.75,24
2026-07-06T00:20:00-05:00,29812.5,29812.5,29802.5,29802.5,67
2026-07-06T00:21:00-05:00,29801.75,29803.75,29787.25,29788.5,108
2026-07-06T00:22:00-05:00,29787.75,29790.25,29784.5,29785.5,97
2026-07-06T00:23:00-05:00,29786.5,29792.5,29784.5,29788.75,113
2026-07-06T00:24:00-05:00,29790.25,29792.25,29781.75,29784.75,109
2026-07-06T00:25:00-05:00,29782.75,29790,29777,29788.25,122
2026-07-06T00:26:00-05:00,29789,29794.75,29787.5,29789.5,63
2026-07-06T00:27:00-05:00,29789.5,29794,29777.5,29780.75,65
2026-07-06T00:28:00-05:00,29784,29785,29777.75,29782,43
2026-07-06T00:29:00-05:00,29782,29782,29767.75,29769.5,86
2026-07-06T00:30:00-05:00,29770,29770,29757.5,29762.75,146
2026-07-06T00:31:00-05:00,29765.25,29765.75,29753.75,29760.5,57
2026-07-06T00:32:00-05:00,29761.5,29767.75,29760.25,29766.5,50
2026-07-06T00:33:00-05:00,29764.25,29767.25,29757.25,29760.25,54
2026-07-06T00:34:00-05:00,29761.5,29761.5,29752.5,29756,64
2026-07-06T00:35:00-05:00,29755.25,29763.25,29755,29763.25,87
2026-07-06T00:36:00-05:00,29762.5,29773,29760,29772,78
2026-07-06T00:37:00-05:00,29772.5,29780.5,29771,29779.75,87
2026-07-06T00:38:00-05:00,29778.75,29780.25,29771,29778.5,52
2026-07-06T00:39:00-05:00,29778.75,29782.5,29774.25,29774.25,47
2026-07-06T00:40:00-05:00,29775.5,29790.5,29773,29787,198
2026-07-06T00:41:00-05:00,29785.75,29788.75,29779.75,29783.25,83
2026-07-06T00:42:00-05:00,29784.75,29786.5,29780,29785.25,51
2026-07-06T00:43:00-05:00,29785.5,29796.75,29785.25,29791.75,90
2026-07-06T00:44:00-05:00,29792.25,29799,29788.25,29788.25,45
2026-07-06T00:45:00-05:00,29789.5,29791,29780.25,29780.5,63
2026-07-06T00:46:00-05:00,29780,29782,29775.5,29776,49
2026-07-06T00:47:00-05:00,29778.25,29780.75,29767,29768.75,96
2026-07-06T00:48:00-05:00,29771,29772,29766.25,29769.5,46
2026-07-06T00:49:00-05:00,29767.5,29773.5,29767.5,29772,44
2026-07-06T00:50:00-05:00,29771.25,29779,29770,29771.25,44
2026-07-06T00:51:00-05:00,29774.25,29783,29772.75,29779.75,51
